2.565481524277090308e+00,9.890188137932259815e-01,9.890021189805977553e-01,9.889964052464502720e-01
2.565480869245851725e+00,9.890188824454601013e-01,9.890022116263511576e-01,9.889965004425069761e-01
2.565480214211956600e+00,9.890189507846592898e-01,9.890023041380366919e-01,9.889965955948911702e-01
2.565479559186049752e+00,9.890190188111576131e-01,9.890023965146659268e-01,9.889966907021030540e-01
2.565478904178724484e+00,9.890190865252929120e-01,9.890024887552575361e-01,9.889967857626509318e-01
2.565478249200515926e+00,9.890191539274064692e-01,9.890025808588376321e-01,9.889968807750521007e-01
2.565477594261906802e+00,9.890192210178425647e-01,9.890026728244395438e-01,9.889969757378318516e-01
2.565476939373326992e+00,9.890192877969491425e-01,9.890027646511039272e-01,9.889970706495240238e-01
2.565476284545148200e+00,9.890193542650775882e-01,9.890028563378785442e-01,9.889971655086712277e-01
2.565475629787691503e+00,9.890194204225821739e-01,9.890029478838185950e-01,9.889972603138239560e-01
2.565474975111221578e+00,9.890194862698209466e-01,9.890030392879864962e-01,9.889973550635415833e-01
2.565474320525950702e+00,9.890195518071549508e-01,9.890031305494515479e-01,9.889974497563914779e-01
2.565473666042036527e+00,9.890196170349482285e-01,9.890032216672904886e-01,9.889975443909495567e-01
2.565473011669582526e+00,9.890196819535682637e-01,9.890033126405870512e-01,9.889976389658000633e-01
2.565472357418640215e+00,9.890197465633858709e-01,9.890034034684319630e-01,9.889977334795354569e-01
2.565471703299203821e+00,9.890198108647748620e-01,9.890034941499235011e-01,9.889978279307568565e-01
2.565471049321220054e+00,9.890198748581122690e-01,9.890035846841666034e-01,9.889979223180729306e-01
2.565470395494577005e+00,9.890199385437783430e-01,9.890036750702734247e-01,9.889980166401012296e-01
2.565469741829112582e+00,9.890200019221561112e-01,9.890037653073631141e-01,9.889981108954672973e-01
2.565469088334611403e+00,9.890200649936319310e-01,9.890038553945617039e-01,9.889982050828047822e-01
2.565468435020803017e+00,9.890201277585951578e-01,9.890039453310023321e-01,9.889982992007558815e-01
2.565467781897366351e+00,9.890201902174381443e-01,9.890040351158251308e-01,9.889983932479706752e-01
2.565467128973927036e+00,9.890202523705564630e-01,9.890041247481770048e-01,9.889984872231073476e-01
2.565466476260059636e+00,9.890203142183484619e-01,9.890042142272120751e-01,9.889985811248321879e-01
2.565465823765282316e+00,9.890203757612153757e-01,9.890043035520911241e-01,9.889986749518200337e-01
2.565465171499064834e+00,9.890204369995616585e-01,9.890043927219819286e-01,9.889987687027532726e-01
2.565464519470822324e+00,9.890204979337945401e-01,9.890044817360589269e-01,9.889988623763227293e-01
2.565463867689917965e+00,9.890205585643242481e-01,9.890045705935036624e-01,9.889989559712271117e-01
2.565463216165664750e+00,9.890206188915637853e-01,9.890046592935041181e-01,9.889990494861731207e-01
2.565462564907321941e+00,9.890206789159291523e-01,9.890047478352556043e-01,9.889991429198755624e-01
2.565461913924098614e+00,9.890207386378390142e-01,9.890048362179596486e-01,9.889992362710571250e-01
2.565461263225149668e+00,9.890207980577149227e-01,9.890049244408247731e-01,9.889993295384487126e-01
2.565460612819581598e+00,9.890208571759812051e-01,9.890050125030663830e-01,9.889994227207887789e-01
2.565459962716447606e+00,9.890209159930651861e-01,9.890051004039063232e-01,9.889995158168238820e-01
2.565459312924748048e+00,9.890209745093966331e-01,9.890051881425730995e-01,9.889996088253089068e-01
2.565458663453437094e+00,9.890210327254082001e-01,9.890052757183021015e-01,9.889997017450058436e-01
2.565458014311412960e+00,9.890210906415353165e-01,9.890053631303352688e-01,9.889997945746850094e-01
2.565457365507523679e+00,9.890211482582160762e-01,9.890054503779210915e-01,9.889998873131247148e-01
2.565456717050568436e+00,9.890212055758911269e-01,9.890055374603147209e-01,9.889999799591108198e-01
2.565456068949293567e+00,9.890212625950037806e-01,9.890056243767776367e-01,9.890000725114370672e-01
2.565455421212397447e+00,9.890213193160002358e-01,9.890057111265780909e-01,9.890001649689049712e-01
2.565454773848525161e+00,9.890213757393289118e-01,9.890057977089909969e-01,9.890002573303237066e-01
2.565454126866273388e+00,9.890214318654411141e-01,9.890058841232974851e-01,9.890003495945103307e-01
2.565453480274188625e+00,9.890214876947905909e-01,9.890059703687853476e-01,9.890004417602895614e-01
2.565452834080764077e+00,9.890215432278337548e-01,9.890060564447489266e-01,9.890005338264939994e-01
2.565452188294448543e+00,9.890215984650295722e-01,9.890061423504886706e-01,9.890006257919634614e-01
2.565451542923635309e+00,9.890216534068392296e-01,9.890062280853116894e-01,9.890007176555459800e-01
2.565450897976670142e+00,9.890217080537265781e-01,9.890063136485314210e-01,9.890008094160970264e-01
2.565450253461850849e+00,9.890217624061580226e-01,9.890063990394676319e-01,9.890009010724795102e-01
2.565449609387423280e+00,9.890218164646022991e-01,9.890064842574467496e-01,9.890009926235640014e-01
2.565448965761585765e+00,9.890218702295305864e-01,9.890065693018010862e-01,9.890010840682288418e-01
2.565448322592484676e+00,9.890219237014165055e-01,9.890066541718693927e-01,9.890011754053598114e-01
2.565447679888221089e+00,9.890219768807362311e-01,9.890067388669969706e-01,9.890012666338500180e-01
2.565447037656844120e+00,9.890220297679679362e-01,9.890068233865351166e-01,9.890013577526004518e-01
2.565446395906354038e+00,9.890220823635924585e-01,9.890069077298414557e-01,9.890014487605194304e-01
2.565445754644704479e+00,9.890221346680927450e-01,9.890069918962797191e-01,9.890015396565224881e-01
2.565445113879797123e+00,9.890221866819541852e-01,9.890070758852201882e-01,9.890016304395332636e-01
2.565444473619488797e+00,9.890222384056645000e-01,9.890071596960389178e-01,9.890017211084821680e-01
2.565443833871585699e+00,9.890222898397135198e-01,9.890072433281182906e-01,9.890018116623071620e-01
2.565443194643846070e+00,9.890223409845935176e-01,9.890073267808467961e-01,9.890019020999538668e-01
2.565442555943979741e+00,9.890223918407987647e-01,9.890074100536192514e-01,9.890019924203751200e-01
2.565441917779648584e+00,9.890224424088258637e-01,9.890074931458360252e-01,9.890020826225309758e-01
2.565441280158466952e+00,9.890224926891737489e-01,9.890075760569042584e-01,9.890021727053891487e-01
2.565440643088000794e+00,9.890225426823431309e-01,9.890076587862367541e-01,9.890022626679242368e-01
2.565440006575768983e+00,9.890225923888373849e-01,9.890077413332523104e-01,9.890023525091184986e-01
2.565439370629242433e+00,9.890226418091615512e-01,9.890078236973759429e-01,9.890024422279611871e-01
2.565438735255845870e+00,9.890226909438232239e-01,9.890079058780382182e-01,9.890025318234487717e-01
2.565438100462953397e+00,9.890227397933316622e-01,9.890079878746761421e-01,9.890026212945853823e-01
2.565437466257895593e+00,9.890227883581985679e-01,9.890080696867324939e-01,9.890027106403818102e-01
2.565436832647953302e+00,9.890228366389376413e-01,9.890081513136558256e-01,9.890027998598563963e-01
2.565436199640362958e+00,9.890228846360643589e-01,9.890082327549010177e-01,9.890028889520343647e-01
2.565435567242311254e+00,9.890229323500964176e-01,9.890083140099285020e-01,9.890029779159483780e-01
2.565434935460940924e+00,9.890229797815535129e-01,9.890083950782044830e-01,9.890030667506378714e-01
2.565434304303346735e+00,9.890230269309573385e-01,9.890084759592010499e-01,9.890031554551496074e-01
2.565433673776575496e+00,9.890230737988312537e-01,9.890085566523962868e-01,9.890032440285375648e-01
2.565433043887631825e+00,9.890231203857011710e-01,9.890086371572739399e-01,9.890033324698622730e-01
2.565432414643469716e+00,9.890231666920943354e-01,9.890087174733235287e-01,9.890034207781918107e-01
2.565431786050999641e+00,9.890232127185404343e-01,9.890087976000405678e-01,9.890035089526010292e-01
2.565431158117085442e+00,9.890232584655702652e-01,9.890088775369257901e-01,9.890035969921717740e-01
2.565430530848546109e+00,9.890233039337175125e-01,9.890089572834858123e-01,9.890036848959927740e-01
2.565429904252152671e+00,9.890233491235167484e-01,9.890090368392334685e-01,9.890037726631599746e-01
2.565429278334630858e+00,9.890233940355050990e-01,9.890091162036865891e-01,9.890038602927762046e-01
2.565428653102664214e+00,9.890234386702213554e-01,9.890091953763689991e-01,9.890039477839508431e-01
2.565428028562888763e+00,9.890234830282056411e-01,9.890092743568098532e-01,9.890040351358003745e-01
2.565427404721893900e+00,9.890235271100005221e-01,9.890093531445441899e-01,9.890041223474482779e-01
2.565426781586225058e+00,9.890235709161498967e-01,9.890094317391127099e-01,9.890042094180249155e-01
2.565426159162385034e+00,9.890236144471995505e-01,9.890095101400612210e-01,9.890042963466669779e-01
2.565425537456827776e+00,9.890236577036969345e-01,9.890095883469414151e-01,9.890043831325185941e-01
2.565424916475964601e+00,9.890237006861912761e-01,9.890096663593105353e-01,9.890044697747303326e-01
2.565424296226161971e+00,9.890237433952334678e-01,9.890097441767312647e-01,9.890045562724595340e-01
2.565423676713743273e+00,9.890237858313761787e-01,9.890098217987716156e-01,9.890046426248703115e-01
2.565423057944984375e+00,9.890238279951735212e-01,9.890098992250051513e-01,9.890047288311336615e-01
2.565422439926120735e+00,9.890238698871813838e-01,9.890099764550108752e-01,9.890048148904267977e-01
2.565421822663340734e+00,9.890239115079570986e-01,9.890100534883730088e-01,9.890049008019341503e-01
2.565421206162790568e+00,9.890239528580602180e-01,9.890101303246815467e-01,9.890049865648464777e-01
2.565420590430571579e+00,9.890239939380512935e-01,9.890102069635315907e-01,9.890050721783613108e-01
2.565419975472742919e+00,9.890240347484924310e-01,9.890102834045236824e-01,9.890051576416826196e-01
2.565419361295317557e+00,9.890240752899474019e-01,9.890103596472635816e-01,9.890052429540212575e-01
2.565418747904266716e+00,9.890241155629818648e-01,9.890104356913625994e-01,9.890053281145945174e-01
2.565418135305518543e+00,9.890241555681624774e-01,9.890105115364370425e-01,9.890054131226261314e-01
2.565417523504956776e+00,9.890241953060577851e-01,9.890105871821086581e-01,9.890054979773464927e-01
2.565416912508424296e+00,9.890242347772374432e-01,9.890106626280043001e-01,9.890055826779923231e-01
2.565416302321717801e+00,9.890242739822728835e-01,9.890107378737560406e-01,9.890056672238071167e-01
2.565415692950593574e+00,9.890243129217369811e-01,9.890108129190013919e-01,9.890057516140405847e-01
2.565415084400764378e+00,9.890243515962040544e-01,9.890108877633827511e-01,9.890058358479489886e-01
2.565414476677901234e+00,9.890243900062495319e-01,9.890109624065480665e-01,9.890059199247949184e-01
2.565413869787631640e+00,9.890244281524506187e-01,9.890110368481500602e-01,9.890060038438475143e-01
2.565413263735542237e+00,9.890244660353857409e-01,9.890111110878465617e-01,9.890060876043821336e-01
2.565412658527175260e+00,9.890245036556346570e-01,9.890111851253007291e-01,9.890061712056805732e-01
2.565412054168031197e+00,9.890245410137784576e-01,9.890112589601808279e-01,9.890062546470311799e-01
2.565411450663571458e+00,9.890245781103998990e-01,9.890113325921597864e-01,9.890063379277281852e-01
2.565410848019214374e+00,9.890246149460826253e-01,9.890114060209158620e-01,9.890064210470722594e-01
2.565410246240333869e+00,9.890246515214118350e-01,9.890114792461323079e-01,9.890065040043706235e-01
2.565409645332265232e+00,9.890246878369738370e-01,9.890115522674974846e-01,9.890065867989364934e-01
2.565409045300301116e+00,9.890247238933566054e-01,9.890116250847044155e-01,9.890066694300894135e-01
2.565408446149693766e+00,9.890247596911488914e-01,9.890116976974514529e-01,9.890067518971550342e-01
2.565407847885653680e+00,9.890247952309408896e-01,9.890117701054417232e-01,9.890068341994652235e-01
2.565407250513349613e+00,9.890248305133240159e-01,9.890118423083831267e-01,9.890069163363582883e-01
2.565406654037910350e+00,9.890248655388910182e-01,9.890119143059885598e-01,9.890069983071783088e-01
2.565406058464423822e+00,9.890249003082356438e-01,9.890119860979758037e-01,9.890070801112756937e-01
2.565405463797937102e+00,9.890249348219528613e-01,9.890120576840674138e-01,9.890071617480068467e-01
2.565404870043456409e+00,9.890249690806389715e-01,9.890121290639910523e-01,9.890072432167343885e-01
2.565404277205949324e+00,9.890250030848911633e-01,9.890122002374788224e-01,9.890073245168268246e-01
2.565403685290340352e+00,9.890250368353079580e-01,9.890122712042676012e-01,9.890074056476589881e-01
2.565403094301515807e+00,9.890250703324888759e-01,9.890123419640994840e-01,9.890074866086113747e-01
2.565402504244321591e+00,9.890251035770345478e-01,9.890124125167208957e-01,9.890075673990708083e-01
2.565401915123562304e+00,9.890251365695467145e-01,9.890124828618831465e-01,9.890076480184299967e-01
2.565401326944004357e+00,9.890251693106281161e-01,9.890125529993423203e-01,9.890077284660875323e-01
2.565400739710374634e+00,9.890252018008827140e-01,9.890126229288591642e-01,9.890078087414480024e-01
2.565400153427360053e+00,9.890252340409154685e-01,9.890126926501988658e-01,9.890078888439217675e-01
2.565399568099607563e+00,9.890252660313323396e-01,9.890127621631314980e-01,9.890079687729254054e-01
2.565398983731725924e+00,9.890252977727401751e-01,9.890128314674316856e-01,9.890080485278810452e-01
2.565398400328283923e+00,9.890253292657469331e-01,9.890129005628789383e-01,9.890081281082168108e-01
2.565397817893810828e+00,9.890253605109615709e-01,9.890129694492568735e-01,9.890082075133668216e-01
2.565397236432799488e+00,9.890253915089938230e-01,9.890130381263538828e-01,9.890082867427706370e-01
2.565396655949699678e+00,9.890254222604546452e-01,9.890131065939630206e-01,9.890083657958741448e-01
2.565396076448926088e+00,9.890254527659559924e-01,9.890131748518816712e-01,9.890084446721284506e-01
2.565395497934855218e+00,9.890254830261102637e-01,9.890132428999118819e-01,9.890085233709906554e-01
2.565394920411821822e+00,9.890255130415310791e-01,9.890133107378600297e-01,9.890086018919237443e-01
2.565394343884126904e+00,9.890255428128329473e-01,9.890133783655372657e-01,9.890086802343960315e-01
2.565393768356029724e+00,9.890255723406312649e-01,9.890134457827587378e-01,9.890087583978818264e-01
2.565393193831751351e+00,9.890256016255423166e-01,9.890135129893444788e-01,9.890088363818612116e-01
2.565392620315478656e+00,9.890256306681831644e-01,9.890135799851187404e-01,9.890089141858193766e-01
2.565392047811356768e+00,9.890256594691715364e-01,9.890136467699101042e-01,9.890089918092478394e-01
2.565391476323495290e+00,9.890256880291262709e-01,9.890137133435515926e-01,9.890090692516433357e-01
2.565390905855964743e+00,9.890257163486669834e-01,9.890137797058804470e-01,9.890091465125082637e-01
2.565390336412801453e+00,9.890257444284137334e-01,9.890138458567383495e-01,9.890092235913504615e-01
2.565389767998001780e+00,9.890257722689879127e-01,9.890139117959713122e-01,9.890093004876833183e-01
2.565389200615524778e+00,9.890257998710112464e-01,9.890139775234296771e-01,9.890093772010261075e-01
2.565388634269294865e+00,9.890258272351063473e-01,9.890140430389680049e-01,9.890094537309030986e-01
2.565388068963197377e+00,9.890258543618966058e-01,9.890141083424450752e-01,9.890095300768444453e-01
2.565387504701079902e+00,9.890258812520060783e-01,9.890141734337238866e-01,9.890096062383857412e-01
2.565386941486756722e+00,9.890259079060594871e-01,9.890142383126715453e-01,9.890096822150677980e-01
2.565386379324004817e+00,9.890259343246822210e-01,9.890143029791597096e-01,9.890097580064367566e-01
2.565385818216563418e+00,9.890259605085004457e-01,9.890143674330639234e-01,9.890098336120445310e-01
2.565385258168135341e+00,9.890259864581412153e-01,9.890144316742639496e-01,9.890099090314482533e-01
2.565384699182389205e+00,9.890260121742318056e-01,9.890144957026436590e-01,9.890099842642102734e-01
2.565384141262956330e+00,9.890260376574002699e-01,9.890145595180912519e-01,9.890100593098984927e-01
2.565383584413432505e+00,9.890260629082754384e-01,9.890146231204985927e-01,9.890101341680860303e-01
